,game_date,teamName_home,teamName_away,pre_game_elo_home,is_B2B_home,pre_game_elo_away,is_B2B_away,pre_game_elo_diff,days_rest_diff,possessions_rolling_diff,eFG_rolling_diff,TO%_rolling_diff,OREB%_rolling_diff,FTR_rolling_diff,off_rating_rolling_diff,def_rating_rolling_diff,net_rating_rolling_diff,win_home
4167,2015-11-28 22:00:00,Trail Blazers,Lakers,1510.4886839973003,False,1312.1301136343986,False,198.35857036290167,0.0,0.500103600646824,0.02179936513824049,-0.00906260246449725,0.03368354199772053,-0.009998263123263518,5.950161817239035,-7.7487344684295465,13.69889628566861,True
4168,2015-11-28 22:30:00,Warriors,Kings,1808.570859240385,True,1424.288356569722,True,384.282502670663,0.0,-0.45975035409783516,0.07439257041438396,0.01059985853310888,0.029963954712106666,-0.009709047582787234,11.051351423501401,-7.436225181607199,18.487576605108586,True
4169,2015-11-29 14:00:00,Hornets,Bucks,1485.5251402463914,False,1398.4717464975363,False,87.05339374885511,0.0,3.3347142141134896,-0.000304459891414921,-0.03405418935968452,-0.04602415701892559,0.0019805518915707587,1.1515496939297805,-15.087752388431255,16.23930208236102,True
4170,2015-11-29 15:30:00,Clippers,Timberwolves,1587.4717095061114,False,1402.0255240405402,False,185.44618546557126,0.0,-1.1090093026312218,0.025146675901252413,-0.013542888957538607,-0.018933070655792167,0.024915291840521325,2.7146148820747413,2.793117372997699,-0.07850249092299744,True
4171,2015-11-29 18:00:00,Grizzlies,76ers,1562.0175687209874,False,1258.894222680259,False,303.1233460407284,0.0,-2.38337634683775,0.005519455139012419,-0.041383659621640645,-0.00906416407123517,0.04611843364509305,9.153358259148447,0.3676880603000683,8.78567019884836,True
4172,2015-11-29 18:00:00,Raptors,Suns,1557.3381451983246,True,1485.97689707711,False,71.36124812121466,-1.0,-8.458286403020423,-0.023468226131213854,-0.0011643312071089318,0.004660275302043992,0.051884437837686315,-1.4554522710854911,-9.960930782537616,8.505478511452134,False
4173,2015-11-29 18:00:00,Nets,Pistons,1428.3351995007877,True,1491.1236202514112,False,-62.78842075062357,-1.0,4.330922040869012,0.016655596136585182,0.023660366515152853,-0.03432692653390271,0.014837658369011103,-1.6169944418735724,1.8002685796209477,-3.4172630214944966,True
4174,2015-11-29 18:00:00,Magic,Celtics,1411.8886124149574,False,1547.7077775990376,False,-135.81916518408025,0.0,-2.4909750874188603,0.008910894987670115,-0.01986141184847251,-0.02194567586868601,0.022296477901496164,2.845040845061604,6.564374147920432,-3.719333302858837,True
4175,2015-11-29 19:30:00,Knicks,Rockets,1374.7507637398537,False,1493.571810310249,False,-118.82104657039531,0.0,-5.53591385131638,-0.05608366468787557,-0.04731080166866239,0.0005364106413150438,-0.13112986642788182,-5.604442229173884,-4.604775790457538,-0.9996664387163765,False
4176,2015-11-29 21:30:00,Lakers,Pacers,1309.073255147931,True,1563.8813970808555,False,-254.80814193292463,-1.0,-3.821586673313803,-0.07142173019473785,-0.00942006644355442,-0.029160828477903217,-0.00593274073947031,-10.915750001156383,16.376436137681623,-27.292186138838012,False
4177,2015-11-30 19:30:00,Heat,Celtics,1502.9629974841987,False,1528.1508224631602,True,-25.187824978961544,2.0,-6.670834634148704,-0.00467043797920369,-0.01200131078199368,-0.01978413119310385,0.12715624623872168,2.1201335949753712,-0.19259323249103488,2.312726827466425,False
4178,2015-11-30 19:30:00,Pistons,Rockets,1485.1752444348629,True,1499.6505121614773,True,-14.475267726614447,0.0,-3.177496366068027,-0.055976527310792445,-0.03458281167730601,0.016177011511143036,-0.16498995573203665,-8.102347685390413,-9.43072022931348,1.3283725439230722,True
4179,2015-11-30 20:00:00,Bucks,Nuggets,1395.127961706609,True,1431.6561559753654,False,-36.52819426875635,-1.0,-2.643551444183771,0.029203239495049826,-0.00487060673646178,-0.011112714281961561,-0.01118230959749178,4.22577925609842,5.7052599399959405,-1.4794806838975418,True
4180,2015-11-30 20:00:00,Hawks,Thunder,1558.5613811987266,False,1591.9349725757002,False,-33.373591376973536,-1.0,-1.6672163549927745,-0.02329327988393992,-0.01733566079778112,-0.06578679369254792,-0.005862215227689205,-4.380996205497553,4.981402422479476,-9.362398627977102,True
4181,2015-11-30 20:00:00,Bulls,Spurs,1559.7110640984108,False,1692.322033827607,False,-132.61096972919609,1.0,5.985067085486051,-0.0608137240325653,-0.024843259260834,-0.01580015746065333,0.03675235521175685,-7.265582714589712,5.343809952116757,-12.6093926667065,True
4182,2015-11-30 21:00:00,Jazz,Warriors,1550.1893078577643,False,1809.9731537665637,False,-259.7838459087993,0.0,-5.408030800216494,-0.09993393210517598,0.010156935279021978,0.020620171522719666,0.018819261306284474,-15.904973415252002,0.007360428489164406,-15.91233384374113,False
4183,2015-11-30 22:00:00,Kings,Mavericks,1422.8860620435437,False,1553.244855021391,False,-130.35879297784732,0.0,4.254113899502869,0.014359344432173127,0.009313525744757883,0.0637868103040708,-0.04821198183204595,3.3825197253411687,9.765192627146831,-6.382672901805684,True
4184,2015-11-30 22:30:00,Clippers,Trail Blazers,1590.0339278566291,True,1513.5455424837685,False,76.48838537286065,-1.0,-0.0947950650912901,0.031412414888092655,-0.006905843917007659,-0.050001525081844356,0.07899994977388664,2.838084588578468,2.3162121994328544,0.5218723891455856,True
4185,2015-12-01 19:00:00,Cavaliers,Wizards,1663.045961705383,False,1467.8869195852906,False,195.1590421200924,0.0,-3.22121059878765,0.06404840303383358,-0.008795785586998367,0.04102425663450526,-0.02527336770987937,11.639192477017218,-1.66408883702384,13.303281314041058,False
4186,2015-12-01 19:00:00,76ers,Lakers,1257.5871793847366,False,1306.017070168189,False,-48.42989078345249,0.0,1.98015019618353,0.02064288652100421,0.06115791602491866,-0.018462351202215205,-0.011620311268816186,-4.99896112318558,-7.912311725127083,2.9133506019415325,True
4187,2015-12-01 19:30:00,Nets,Suns,1434.283575317336,False,1496.849409000994,False,-62.56583368365796,0.0,-2.494974189681983,-0.042831638266571825,0.007598316191396615,-0.011001728619675077,-0.008252193920153111,-8.786041465129259,-7.925149923414068,-0.8608915417151684,True
4188,2015-12-01 20:00:00,Timberwolves,Magic,1399.4633056900225,False,1431.4455675508348,False,-31.982261860812287,0.0,0.08338904848882578,-0.013275786524438393,0.013976877493779155,-0.05086330415942597,0.06795110684089181,-3.8562689984556187,3.045229724808763,-6.901498723264386,False
4189,2015-12-01 20:00:00,Pelicans,Grizzlies,1463.653688301444,False,1563.3246120165095,False,-99.67092371506556,1.0,0.6772917458684873,0.012509049359720747,-0.02383833789472825,-0.032624920284409914,-0.016919263500477566,1.3131097691361049,9.126024884504332,-7.81291511536822,False
4190,2015-12-01 22:00:00,Trail Blazers,Mavericks,1506.8006272404384,True,1537.6341812818796,True,-30.833554041441175,0.0,0.7353123659631677,-0.015495846809186753,0.009052788754858265,0.06414306164279443,-0.012826292118845228,-0.9051495603599591,-1.2151678789065556,0.3100183185465726,False
4191,2015-12-02 19:00:00,Hornets,Warriors,1488.8689250373186,False,1812.6114949199684,False,-323.74256988264983,1.0,-0.8885149539355837,-0.08679603077041798,-0.029927561025190424,-0.10743191990593973,0.009499365097484558,-14.972192363138902,-4.834495706977876,-10.137696656161008,False
4192,2015-12-02 19:00:00,Wizards,Lakers,1491.2018404273615,True,1295.6955574647611,True,195.50628296260038,0.0,1.2537665644650815,0.018904200892947975,0.023450232492701034,-0.035504956456526904,0.011352260510807899,-0.6317268362425352,-8.558543048080523,7.926816211837991,False
4193,2015-12-02 19:30:00,Pistons,Suns,1493.627383163248,False,1491.5958750624618,True,2.031508100786141,1.0,-3.6013151247016992,-0.04695795055558549,-0.02562529514458395,0.07315622158161075,0.010672218436256986,-3.1736652084596244,-6.240008414749113,3.0663432062894818,True
4194,2015-12-02 19:30:00,Knicks,76ers,1368.6720618886252,False,1267.9086920881646,True,100.76336980046062,2.0,-2.9750727832674784,-0.017509234218179126,-0.03927286560428553,0.038821097487756556,-0.008990069137324752,3.6105024313608283,4.580261176053895,-0.9697587446930775,True
4195,2015-12-02 20:00:00,Rockets,Pelicans,1491.1983734330922,False,1454.6301471110246,True,36.56822632206763,1.0,2.1703596319854057,0.0012218356553534426,0.03621413284487643,0.09336557889250885,0.05757317659451988,1.0855086678019887,-1.4864189603099192,2.5719276281119097,True
4196,2015-12-02 20:00:00,Hawks,Raptors,1565.0010798017215,False,1546.4656332744405,False,18.53544652728101,-1.0,2.429266654838486,0.006307198825550031,-0.004655733576774762,8.436642610548661e-06,-0.009496194061845431,1.8924707093137982,3.318136430104701,-1.4256657207909722,False
4197,2015-12-02 20:00:00,Bulls,Nuggets,1566.5504763349331,False,1418.801882318768,False,147.74859401616504,0.0,2.2808430097315124,-0.0014833604218838503,-0.05362666093606,-0.029196541437496004,-0.007555908405074169,3.4704275937487807,-7.046644212909911,10.517071806658674,True
4198,2015-12-02 20:30:00,Spurs,Bucks,1685.4826215910844,False,1407.9822353632069,False,277.50038622787747,0.0,0.5033847577569333,0.0020039056505005703,-0.01309482003988749,-0.0008400068314698972,-0.04755668971053398,0.7272997501964511,-12.844579587973968,13.571879338170408,True
4199,2015-12-02 22:30:00,Clippers,Pacers,1596.778843099959,False,1566.9375820605974,False,29.841261039361598,-1.0,-3.5702528962786175,-0.011077751086813636,-0.014135412751192594,0.0026166929309219544,0.09968514566127412,-0.7825996540714186,5.9767731856802015,-6.759372839751605,False
4200,2015-12-03 19:00:00,Heat,Thunder,1490.6332783752475,False,1585.4952739727053,False,-94.86199559745774,0.0,-5.799772857391602,-0.034225129620998884,-0.010844448814971513,-0.03174852559524913,0.06793556593072048,-5.102899277594503,-0.33372960608662083,-4.769169671507896,True
4201,2015-12-03 19:30:00,Raptors,Nuggets,1560.459921737919,True,1415.4296249371664,True,145.0302968007527,0.0,-2.142907852978041,0.04745787385348926,-0.01168127610429412,-0.0170330379608655,0.03436817940263376,9.79192888947479,-4.929313189641121,14.721242079115918,False
4202,2015-12-03 21:00:00,Jazz,Magic,1547.5509667043596,False,1437.950459720491,False,109.60050698386863,1.0,-2.7304187967174727,-0.0028489479339892654,0.021790894187401127,0.013512823359697113,0.06407289978259706,-1.545889848169253,3.485646564044771,-5.031536412214022,False
4203,2015-12-03 21:30:00,Grizzlies,Spurs,1572.348153206929,False,1688.6892951596494,True,-116.34114195272036,1.0,2.129711869717937,-0.011763681519422753,0.0021038406472123627,0.00440570953106037,0.09730495987644339,3.127052721253861,12.509917305396982,-9.38286458414314,False
4204,2015-12-03 22:00:00,Trail Blazers,Pacers,1500.2725474345718,False,1583.1169136693095,True,-82.84436623473766,1.0,-0.41909947486931287,-0.030891613921023964,0.004340997363780269,0.03422088951354357,-0.08555584155610957,-5.650117324774143,7.453397068805032,-13.103514393579143,True
4205,2015-12-03 22:00:00,Kings,Celtics,1438.4967357830549,False,1540.4805415721114,False,-101.98380578905653,0.0,2.0654443918976284,0.022769410544772384,-0.0046947485167112,-0.015640100529548867,0.0683410582708826,3.8451866942068165,8.920915261469716,-5.075728567262892,False
4206,2015-12-04 19:00:00,Wizards,Suns,1478.5219225268029,False,1486.575895151772,False,-8.05397262496922,0.0,-1.614913428014134,-0.04488603165518312,0.015280166812775525,-0.02364258852592316,0.06524566554766204,-9.573090317178014,-8.433059258039648,-1.1400310591383689,True
4207,2015-12-04 19:00:00,Knicks,Nets,1373.8289860560942,False,1439.5371092558682,False,-65.70812319977404,-1.0,-1.0703997274899422,-0.008048551570790485,-0.00048425971722546035,0.0170530280973607,0.03435390049119272,0.7246169143756589,1.4057824415681068,-0.6811655271924666,True
4208,2015-12-04 19:30:00,Pistons,Bucks,1498.6473630739376,False,1404.7755617946416,False,93.87180127929605,0.0,5.507364137085062,0.014248458393364916,-0.026665938698088504,0.08787836918962733,0.05243542141050134,6.65932577240801,-3.3595513207075243,10.018877093115536,True
4209,2015-12-04 20:00:00,Hawks,Lakers,1551.0067913382427,False,1308.3754753653195,False,242.63131597292318,0.0,-2.3823060137475807,0.036240490538130166,0.008049056617202538,-0.011161207591182859,-0.0008987924410946979,5.486934897853445,-2.654005059087467,8.140939956940898,True
4210,2015-12-04 20:30:00,Mavericks,Rockets,1544.1622610877462,False,1496.3150109500543,False,47.847250137691844,1.0,-2.212815408796942,0.009882964823676565,-0.008425838688401105,-0.05482943393655573,-0.09975634884330842,-1.7659956886200234,-3.9919884595402095,2.2259927709202376,False
4211,2015-12-04 21:30:00,Pelicans,Cavaliers,1449.5135095940625,False,1639.731040863312,False,-190.21753126924955,-1.0,2.2970373200533203,-0.015995047718918798,-0.01614022902205356,-0.039015166377455585,0.03874238119378487,-0.11248998787932862,9.350687861389986,-9.463177849269329,True
4212,2015-12-05 13:00:00,76ers,Nuggets,1262.7517679206956,False,1422.7806725195217,False,-160.0289045988261,1.0,3.41186265914277,0.011143405351695446,0.026412861143565308,-0.036134887702011065,0.01846120720026667,-4.344018444562934,-6.480277493128895,2.1362590485659467,False
4213,2015-12-05 17:00:00,Raptors,Warriors,1553.108874155564,False,1817.6420900452947,False,-264.5332158897306,-1.0,-3.528568629886834,-0.10323209503252773,-0.04175425856087425,-0.06695178622004064,0.03223749556508965,-13.739902117848985,-1.4003370838648124,-12.339565033984128,False
4214,2015-12-05 20:00:00,Rockets,Kings,1505.5319627026663,True,1425.0314858218603,False,80.50047688080599,-1.0,-2.1377018852624445,0.000576263365463181,0.0019663724728257725,0.02926453337545251,0.005751680612630927,1.3397042272584798,-1.3531764173103085,2.6928806445687807,True
4215,2015-12-05 20:00:00,Timberwolves,Trail Blazers,1392.9584135203663,False,1512.1198427979375,False,-119.16142927757119,2.0,-1.4892613545206927,-0.03140974903004523,-0.0022175020818721858,-0.04664631473165037,0.08021121648674578,-4.792445544422634,-2.4599362434052807,-2.332509301017356,False
4216,2015-12-05 20:00:00,Heat,Cavaliers,1495.7846263506526,False,1628.293885726274,True,-132.50925937562147,1.0,-3.999352455959169,-0.01078701624172479,-0.015064052922736437,-0.022778983698132083,0.06622416749745585,-0.9240739762984589,-2.0615783293877854,1.1375043530892928,True
4217,2015-12-05 20:00:00,Bulls,Hornets,1569.9227337165346,False,1483.8383299119923,False,86.08440380454226,0.0,1.4578524893789222,-0.035894304290278345,0.006408932279650809,0.04073188648879608,-0.030463281964603184,-5.263334486949148,-5.759963053799808,0.4966285668506808,False
4218,2015-12-05 20:30:00,Bucks,Knicks,1400.9138493618298,True,1387.768165090852,True,13.145684270977654,0.0,-3.447831279095084,-0.007522803974717773,0.008510066331244404,-0.016900358163782853,-0.012986014760029113,-2.9457230928959746,6.431894554520937,-9.377617647416924,True
4219,2015-12-05 20:30:00,Spurs,Celtics,1702.9705134785236,False,1553.945791533306,False,149.0247219452176,0.0,-5.304486584143945,0.003852365549844472,-0.010049666494684917,-0.009391521846728257,-0.035092129828205615,-0.33440498475505365,-7.9889167444866445,7.654511759731604,True
4220,2015-12-05 21:00:00,Jazz,Pacers,1531.126844777344,False,1571.2696183059436,False,-40.14277352859949,0.0,-4.211949292165215,-0.008452792646939489,0.025646720642983983,0.015952564980689643,-0.029581250696937955,-5.998005953833427,2.348206349994868,-8.346212303828262,True
4221,2015-12-05 22:30:00,Clippers,Magic,1580.5995114912469,False,1454.3745816475064,False,126.22492984374048,1.0,0.6119488058492522,-0.005427942642314887,0.0038996459034694453,-0.03557410141031933,0.2040437744860973,-2.607437062003342,2.202308805935175,-4.809745867938534,True
4222,2015-12-06 15:30:00,Grizzlies,Suns,1558.066934888055,False,1482.4043132139534,False,75.6626216741015,1.0,-5.260706894147688,-0.06764341220458198,-0.0249466847468241,-0.00937053648931857,0.08516580918853209,-3.873111775935186,-4.940414637204398,1.0673028612691984,True
4223,2015-12-06 18:00:00,Wizards,Mavericks,1482.6935044646216,False,1534.9453093351342,False,-52.251804870512615,0.0,2.4052972068505625,-0.007720512595298545,0.028509935295415956,0.011778593401932519,0.018602629020493477,-4.165710375491912,-2.488259038364646,-1.6774513371272755,False
4224,2015-12-06 18:00:00,Pistons,Lakers,1502.5090755067497,False,1305.8689593150953,False,196.64011619165444,0.0,2.0226925288779825,0.028909578036487138,-0.014988576299777956,0.01950602065362267,0.09996470582441838,5.875893409766064,-6.610621639412358,12.486515049178436,True
4225,2015-12-06 18:00:00,Nets,Warriors,1425.5979302211106,False,1820.221049350897,True,-394.62311912978635,1.0,1.3910935749123894,-0.12266931526830893,-0.012354626290093929,-0.05276093905292198,-0.08218535362606955,-22.915320976837876,-4.524315686577992,-18.39100529025983,False
4226,2015-12-06 19:00:00,Thunder,Kings,1580.3439259973002,False,1420.9004366327476,True,159.44348936455253,2.0,-3.4532521437843258,0.007849489118293584,0.011397659045009612,0.015692190408377438,-0.02686403207572563,1.1698147002777688,-8.320096298707199,9.48991099898498,True
4227,2015-12-07 19:00:00,Hornets,Pistons,1496.209312792339,False,1506.8535747213143,True,-10.644261928975311,1.0,-3.1426165286132886,0.004567572522589158,-0.013705268614249755,-0.08609923039443518,-0.03965925975200274,0.0022181909368583774,3.5978566014832296,-3.5956384105464094,True
4228,2015-12-07 19:00:00,76ers,Spurs,1258.643532346263,False,1704.8941641359922,False,-446.25063178972914,0.0,4.319573461287348,-0.012830117377109818,0.03947109193129886,-0.05420616832735256,0.05597602100176005,-9.294705189389461,8.432254065182079,-17.726959254571533,False
4229,2015-12-07 19:30:00,Knicks,Mavericks,1378.6365465728293,False,1547.6400430711708,True,-169.00349649834152,1.0,0.289581828328366,-0.041026445641063,0.00019513587478423022,-0.004245066953791704,-0.023376299202404638,-7.3083363774872225,-3.6865838700863094,-3.6217525074009416,False
4230,2015-12-07 19:30:00,Raptors,Lakers,1550.529914849962,False,1301.5244601005304,True,249.0054547494317,1.0,-2.794834898291782,0.043290341891877915,-0.026096438342347927,-0.010901488445197921,0.019062766304404066,10.182216323421045,-3.937129151800633,14.119345475221705,True
4231,2015-12-07 19:30:00,Heat,Wizards,1512.2495983720476,False,1469.998770728585,True,42.25082764346257,1.0,-6.48931132790878,0.012147254056475376,-0.010423060142584067,-0.003469947974115095,0.06631376465274252,3.424452118033429,-5.646546814959223,9.070998932992643,False
4232,2015-12-07 20:00:00,Bulls,Suns,1557.551750836188,False,1479.9736788589537,True,77.57807197723423,1.0,-1.5217075616515245,-0.06717061685379627,-0.03319283972954534,-0.004500653736111526,0.027291936937869854,-6.489771920597093,-9.358760170671403,2.8689882500743162,False
4233,2015-12-07 20:00:00,Bucks,Trail Blazers,1410.0454678798524,False,1518.7906158582755,False,-108.74514797842312,0.0,-2.8305346087277314,-0.03932893122975062,-0.0016792175488102301,-0.042983688031885126,-0.039064161893870214,-9.20689789366645,-2.7744215051693146,-6.432476388497115,True
4234,2015-12-07 20:00:00,Timberwolves,Clippers,1386.2876404600283,False,1582.4759915359018,False,-196.18835107587347,0.0,-0.625115751659493,-0.0210547371687132,0.014197933481324698,0.0203045334209028,-0.07102688571335819,-0.8372028982385444,2.9649232589027434,-3.8021261571412714,False
4235,2015-12-07 20:00:00,Pelicans,Celtics,1460.9506647311007,False,1552.0221408758373,False,-91.07147614473661,1.0,0.02510012661460337,-0.010598639255758935,-0.007777872108106099,-0.022359765642056106,0.07017362401230098,-0.20988107629391095,9.178788136234502,-9.388669212528418,False
4236,2015-12-08 19:00:00,Cavaliers,Trail Blazers,1611.828913704879,False,1513.3651630471606,True,98.46375065771826,2.0,-0.07592298533143094,-0.022645221300854723,-0.006351172062021959,-0.026394691379283075,0.005282002187456003,-5.011647289851908,-1.202719166155802,-3.808928123696088,True
4237,2015-12-08 19:00:00,Pacers,Warriors,1566.478901592821,False,1823.5332697532872,False,-257.0543681604661,1.0,4.1677548304107574,-0.08854922485451011,-0.012727121486453885,-0.022488060699277057,0.05445887732292365,-10.656429601209666,-2.1671292775779705,-8.489300323631706,False
4238,2015-12-08 19:30:00,Nets,Rockets,1422.28570981872,False,1509.663011891779,False,-87.3773020730589,-1.0,-0.7684121401498487,-0.035623701327343105,-0.012281978506842539,-0.04706288726449678,-0.1753243056648479,-11.223576623602511,-3.8970707650035763,-7.326505858598926,True
4239,2015-12-08 20:00:00,Grizzlies,Thunder,1560.4975692430548,False,1582.1625900708325,False,-21.665020827777653,0.0,-2.358619220026739,-0.038687098888721516,-0.03469537399346906,-0.05719297870976875,0.004618618057316948,-3.321738528855562,2.468249397627659,-5.7899879264832315,False
4240,2015-12-08 21:00:00,Nuggets,Magic,1426.888908093954,False,1452.4981016028514,False,-25.609193508897533,0.0,-0.21320528584580245,-0.014898402943767763,0.020914624100716317,-0.02891734713471597,0.06807344188700806,-6.1607066812664755,5.2233708561871595,-11.384077537453615,False
4241,2015-12-08 22:00:00,Kings,Jazz,1419.0817725592156,False,1535.9175614904664,False,-116.83578893125082,-1.0,5.139283030505595,-0.01461043548430202,-0.017642559929772955,-0.028836671138258885,-0.006126749098780915,-2.58621433164771,1.424028279194303,-4.010242610841985,True
4242,2015-12-09 19:00:00,Hornets,Heat,1508.5725666698736,False,1496.4312717995572,False,12.141294870316415,0.0,4.651665982298894,-0.04414995342034905,-0.028248547870605073,0.024349234844467604,-0.037638820710854615,-1.2326984406327313,-5.1854412428921535,3.952742802259444,True
4243,2015-12-09 19:00:00,Celtics,Bulls,1566.5830846657202,False,1549.9747478808358,False,16.608336784884386,0.0,-0.1737592145748863,0.053572309160429654,0.010080171763140272,-0.01303365150206276,0.018951671371331608,8.079661793767784,0.5614404839342626,7.518221309833505,True
4244,2015-12-09 19:00:00,Wizards,Rockets,1485.8170973010754,False,1502.371509711309,True,-16.55441241023368,1.0,-0.4630649299091658,-0.013681434626312106,-0.023513469789537667,-0.0459817454883201,-0.08921848760106527,-4.058626735901768,-3.168044156005564,-0.8905825798962012,False
4245,2015-12-09 19:30:00,Pistons,Grizzlies,1494.4903208437795,False,1529.8711419932415,True,-35.38082114946201,1.0,4.459652847235404,0.02117184507831621,-0.008615026503525608,0.023935146368157106,0.015953421315115845,0.2027388523564042,-8.933108191909099,9.135847044265532,False
4246,2015-12-09 19:30:00,Raptors,Spurs,1552.44968277846,False,1710.6247474242127,False,-158.17506464575263,0.0,0.7361133322499569,-0.04135146871815465,-0.018188740731448674,-0.019554062213499618,0.06337320132937385,-3.427786767331966,13.901735171061148,-17.329521938393114,True
4247,2015-12-09 20:00:00,Timberwolves,Lakers,1382.2971018051794,False,1299.6046921720324,False,82.69240963314701,0.0,1.1676830272891152,0.02847946723581546,0.008898829759115517,-0.002080788500029407,0.0941782941301918,5.932425283352629,-3.489793111298738,9.422218394651365,True
4248,2015-12-09 20:00:00,Bucks,Clippers,1415.4709206909674,False,1586.4665301907507,False,-170.9956094997833,0.0,-3.191861288943457,-0.025054232847055602,0.014117786438921642,-0.005449293289424145,-0.11152965805068765,-6.400693435648691,-1.1896948213381506,-5.210998614310517,False
4249,2015-12-09 21:00:00,Suns,Magic,1487.5506818143056,False,1465.5640856816976,True,21.98659613260793,1.0,3.8370339364223724,0.03324114667251288,0.021514619029706444,-0.01857026259778327,0.01601317015958359,1.1871473284091252,9.293098274181915,-8.105950945772792,True
4250,2015-12-09 21:00:00,Jazz,Knicks,1525.4171795066325,True,1372.6785364949103,False,152.73864301172216,-1.0,-1.7349042696533985,0.015359499142034161,0.009980948227719,0.11277087782384751,0.06605731016690505,8.128124683907714,6.7845812353770185,1.343543448530671,True
4251,2015-12-09 21:30:00,Mavericks,Hawks,1553.5980531490895,False,1553.5133073884672,False,0.08474576062235428,-3.0,1.2150917314718868,0.016435519002758747,-0.011671979073904493,-0.027934366582604897,0.02718770292621464,2.7136470917933053,1.952212809641651,0.7614342821517337,False
4252,2015-12-10 19:30:00,Nets,76ers,1429.57721199919,False,1252.9129490580426,False,176.6642629411474,-1.0,1.4286871588517442,0.016461766568735103,-0.011562223846432518,0.06453637071126717,-0.06685587949274677,7.177695190483547,-3.233562573819583,10.411257764303121,True
4253,2015-12-10 20:00:00,Bulls,Clippers,1545.2768520418606,True,1595.500235913274,True,-50.22338387141349,0.0,1.5667560029063452,-0.04211311509879939,0.005828549707602326,0.028559809950994747,-0.15899911056371152,-7.813814849400686,-2.0988560847207793,-5.714958764679874,True
4254,2015-12-10 20:00:00,Thunder,Hawks,1612.7890173206456,False,1560.6717657380034,True,52.11725158264221,1.0,2.412686463022183,0.0149118502070541,0.009005897359937703,0.07725946081927687,0.04218988320165812,5.607111819553211,-3.3588235525394197,8.965935372092652,True
4255,2015-12-10 22:30:00,Kings,Knicks,1429.5821545430497,False,1366.9622961230918,True,62.619858419957836,1.0,3.312296497205793,0.03336464702575059,0.009693143541254612,0.07562356130947595,0.05536662591140101,8.991498081588588,4.084227619816517,4.907270461772077,True
4256,2015-12-11 19:00:00,76ers,Pistons,1250.0300246394868,True,1489.8369219905492,False,-239.8068973510624,-1.0,-2.38445154976948,-0.005363006145802984,0.03181777493896218,-0.06457134264200176,-0.012217211389717597,-6.721694125850632,8.082809980788156,-14.804504106638799,False
4257,2015-12-11 19:00:00,Magic,Cavaliers,1461.9235301022698,False,1614.984610057291,False,-153.06107995502134,-1.0,2.3193947850074323,-0.0011343053818239635,0.004538105899213413,-0.0003319236243105872,-0.07306049018303915,-1.610065996469416,-6.922542926766923,5.312476930297487,False
4258,2015-12-11 19:00:00,Pacers,Heat,1562.1380199788978,False,1486.0536102191336,False,76.08440975976418,1.0,9.460796375126037,-0.00362683923561935,-0.016048080293434297,0.06886929090699151,-0.017103061969580835,7.566033565823346,2.058154732355746,5.507878833467609,True
4259,2015-12-11 19:30:00,Celtics,Warriors,1571.2809805046954,False,1827.874151367211,False,-256.59317086251554,-1.0,0.9289562508138403,-0.09920919745809254,-0.0064359147643762715,-0.018979811148065517,0.004967809155437153,-14.353956712819652,-8.283011318405215,-6.07094539441445,False
4260,2015-12-11 19:30:00,Raptors,Bucks,1559.9120349640411,False,1406.437214968444,False,153.47481999559704,0.0,-2.7487335102667174,0.04378197061371408,-0.015156264049599882,-0.005924754337121668,0.059483072696460526,10.475760102200553,1.866706918925999,8.609053183274575,True
4261,2015-12-11 20:00:00,Grizzlies,Hornets,1534.524540846472,False,1518.9502282502972,False,15.574312596174877,0.0,-1.5266652318894813,-0.04124187509154148,0.02508921702114328,0.0647464825804751,-0.022169822173309872,-4.380669734286769,10.12574404725072,-14.506413781537482,False
4262,2015-12-11 20:00:00,Pelicans,Wizards,1446.3897209412178,False,1476.3869496505786,False,-29.997228709360797,2.0,-1.5480826268687906,-0.014761840003611859,-0.010920582900074055,0.0024321315128000565,0.030153103503253176,0.7525470939505539,5.772126595684128,-5.019579501733565,True
4263,2015-12-11 21:00:00,Jazz,Thunder,1531.1334198784511,False,1619.7071345527063,True,-88.57371467425514,1.0,-1.3959479844941427,-0.016223895351784257,0.00045417474773068456,-0.0037557056694974555,0.004457758897785158,-2.7140659997467935,6.3042560758358945,-9.018322075582667,False
4264,2015-12-11 21:00:00,Nuggets,Timberwolves,1413.822924015108,False,1384.2601865417305,False,29.56273747337741,1.0,-2.0393409785043275,-0.027829870101638177,0.009005891753521872,-0.030945037687328175,-0.06941301115994097,-10.761886725576531,-5.2012810462476295,-5.560605679328855,True
4265,2015-12-11 21:30:00,Spurs,Lakers,1703.1623952386317,False,1297.641607435481,False,405.5207878031506,0.0,-5.503940881441139,0.06007071206535047,0.007321736829584591,0.006401909637734626,-0.005976502709907239,9.46271619286209,-16.78937172991391,26.252087922775992,True
4266,2015-12-11 21:30:00,Suns,Trail Blazers,1491.1912373937334,False,1510.2094666947485,False,-19.018229301015026,-1.0,3.9304855631727236,0.0068378702065624575,0.00292229918741721,-0.027798324190404483,-0.019292146030959856,-1.3868901330348251,-0.1161747103222126,-1.270715422712599,False
4267,2015-12-12 17:00:00,Nets,Clippers,1432.4601364177458,False,1590.5044179004733,False,-158.04428148272746,0.0,1.2697933027450574,0.01787855116642867,0.02794652808203557,0.0027812104912396385,-0.11246086250698054,-2.2189979504848907,3.0974410477442973,-5.316438998229172,False
